MEX,2008,Athletics,0,0,0,0,24
MEX,2008,Badminton,0,0,0,0,1
MEX,2008,Beach Volleyball,0,0,0,0,2
MEX,2008,Boxing,0,0,0,0,3
MEX,2008,Canoeing,0,0,0,0,7
MEX,2008,Cycling,0,0,0,0,2
MEX,2008,Diving,0,0,1,1,8
MEX,2008,Equestrianism,0,0,0,0,9
MEX,2008,Fencing,0,0,0,0,1
MEX,2008,Gymnastics,0,0,0,0,5
MEX,2008,Judo,0,0,0,0,2
MEX,2008,Modern Pentathlon,0,0,0,0,2
MEX,2008,Rowing,0,0,0,0,3
MEX,2008,Sailing,0,0,0,0,3
MEX,2008,Shooting,0,0,0,0,4
MEX,2008,Swimming,0,0,0,0,11
MEX,2008,Synchronized Swimming,0,0,0,0,2
MEX,2008,Table Tennis,0,0,0,0,1
MEX,2008,Taekwondo,2,0,0,2,3
MEX,2008,Triathlon,0,0,0,0,2
MEX,2008,Weightlifting,0,0,0,0,2
MEX,2008,Wrestling,0,0,0,0,1
MEX,2012,Archery,0,1,1,2,12
MEX,2012,Athletics,0,0,0,0,18
MEX,2012,Badminton,0,0,0,0,1
MEX,2012,Boxing,0,0,0,0,2
MEX,2012,Canoeing,0,0,0,0,2
MEX,2012,Cycling,0,0,0,0,2
MEX,2012,Diving,0,2,1,3,12
MEX,2012,Equestrianism,0,0,0,0,8
MEX,2012,Fencing,0,0,0,0,2
MEX,2012,Football,1,0,0,1,1
MEX,2012,Gymnastics,0,0,0,0,4
MEX,2012,Judo,0,0,0,0,2
MEX,2012,Modern Pentathlon,0,0,0,0,2
MEX,2012,Rowing,0,0,0,0,2
MEX,2012,Sailing,0,0,0,0,3
MEX,2012,Shooting,0,0,0,0,4
MEX,2012,Swimming,0,0,0,0,12
MEX,2012,Synchronized Swimming,0,0,0,0,2
MEX,2012,Table Tennis,0,0,0,0,1
MEX,2012,Taekwondo,0,0,1,1,4
MEX,2012,Triathlon,0,0,0,0,2
MEX,2012,Weightlifting,0,0,0,0,2
MEX,2012,Wrestling,0,0,0,0,2
MEX,2016,Archery,0,0,0,0,7
MEX,2016,Athletics,0,1,0,1,20
MEX,2016,Badminton,0,0,0,0,1
MEX,2016,Beach Volleyball,0,0,0,0,2
MEX,2016,Boxing,0,0,1,1,5
MEX,2016,Canoeing,0,0,0,0,1
MEX,2016,Cycling,0,0,0,0,4
MEX,2016,Diving,0,1,0,1,14
MEX,2016,Equestrianism,0,0,0,0,1
MEX,2016,Fencing,0,0,0,0,10
MEX,2016,Football,0,0,0,0,18
MEX,2016,Golf,0,0,0,0,3
MEX,2016,Gymnastics,0,0,0,0,7
MEX,2016,Judo,0,0,0,0,2
MEX,2016,Modern Pentathlon,0,0,1,1,2
MEX,2016,Rowing,0,0,0,0,2
MEX,2016,Sailing,0,0,0,0,3
MEX,2016,Shooting,0,0,0,0,2
MEX,2016,Swimming,0,0,0,0,3
MEX,2016,Synchronized Swimming,0,0,0,0,2
MEX,2016,Table Tennis,0,0,0,0,2
MEX,2016,Taekwondo,0,1,0,1,4
MEX,2016,Tennis,0,0,0,0,2
MEX,2016,Triathlon,0,0,0,0,5
MEX,2016,Volleyball,0,0,0,0,12
MEX,2016,Weightlifting,0,0,0,0,4
MEX,2016,Wrestling,0,0,0,0,1
MEX,2020,Archery,0,0,1,1,8
MEX,2020,Artistic Gymnastics,0,0,0,0,12
MEX,2020,Artistic Swimming,0,0,0,0,2
MEX,2020,Athletics,0,0,0,0,21
MEX,2020,Badminton,0,0,0,0,2
MEX,2020,Baseball/Softball,0,0,0,0,39
MEX,2020,Beach Volleyball,0,0,0,0,2
MEX,2020,Boxing,0,0,0,0,3
MEX,2020,Canoe Slalom,0,0,0,0,1
MEX,2020,Cycling Mountain Bike,0,0,0,0,2
MEX,2020,Cycling Road,0,0,0,0,2
MEX,2020,Cycling Track,0,0,0,0,6
MEX,2020,Diving,0,0,1,1,15
MEX,2020,Equestrian,0,0,0,0,9
MEX,2020,Fencing,0,0,0,0,1
MEX,2020,Football,0,0,1,1,1
MEX,2020,Golf,0,0,0,0,4
MEX,2020,Judo,0,0,0,0,1
MEX,2020,Marathon Swimming,0,0,0,0,1
MEX,2020,Modern Pentathlon,0,0,0,0,4
MEX,2020,Rhythmic Gymnastics,0,0,0,0,1
MEX,2020,Rowing,0,0,0,0,1
MEX,2020,Sailing,0,0,0,0,4
MEX,2020,Shooting,0,0,0,0,7
MEX,2020,Swimming,0,0,0,0,4
MEX,2020,Taekwondo,0,0,0,0,2
MEX,2020,Tennis,0,0,0,0,3
MEX,2020,Trampoline Gymnastics,0,0,0,0,1
MEX,2020,Triathlon,0,0,0,0,8
MEX,2020,Weightlifting,0,0,1,1,4
MEX,2020,Wrestling,0,0,0,0,2
MEX,2024,Archery,0,0,1,1,12
MEX,2024,Artistic Gymnastics,0,0,0,0,18
MEX,2024,Artistic Swimming,0,0,0,0,11
MEX,2024,Athletics,0,0,0,0,20
MEX,2024,Badminton,0,0,0,0,1
MEX,2024,Boxing,0,1,0,1,4
MEX,2024,Canoe Slalom,0,0,0,0,2
MEX,2024,Canoe Sprint,0,0,0,0,4
MEX,2024,Cycling Mountain Bike,0,0,0,0,2
MEX,2024,Cycling Road,0,0,0,0,1
MEX,2024,Cycling Track,0,0,0,0,9
MEX,2024,Diving,0,1,1,2,13
MEX,2024,Equestrian,0,0,0,0,5
MEX,2024,Fencing,0,0,0,0,1
MEX,2024,Golf,0,0,0,0,4
MEX,2024,Judo,0,1,0,1,2
MEX,2024,Marathon Swimming,0,0,0,0,2
MEX,2024,Modern Pentathlon,0,0,0,0,4
MEX,2024,Rhythmic Gymnastics,0,0,0,0,5
MEX,2024,Rowing,0,0,0,0,3
MEX,2024,Sailing,0,0,0,0,2
MEX,2024,Shooting,0,0,0,0,9
MEX,2024,Surfing,0,0,0,0,1
MEX,2024,Swimming,0,0,0,0,6
MEX,2024,Table Tennis,0,0,0,0,2
MEX,2024,Taekwondo,0,0,0,0,2
MEX,2024,Triathlon,0,0,0,0,4
MEX,2024,Weightlifting,0,0,0,0,1
MEX,2024,Wrestling,0,0,0,0,2
MGL,1964,Athletics,0,0,0,0,4
MGL,1964,Cycling,0,0,0,0,8
MGL,1964,Gymnastics,0,0,0,0,17
MGL,1964,Shooting,0,0,0,0,3
MGL,1964,Wrestling,0,0,0,0,8
MGL,1968,Athletics,0,0,0,0,1
MGL,1968,Gymnastics,0,0,0,0,22
MGL,1968,Shooting,0,0,0,0,7
MGL,1968,Wrestling,0,1,3,4,8
MGL,1972,Archery,0,0,0,0,3
MGL,1972,Athletics,0,0,0,0,1
MGL,1972,Boxing,0,0,0,0,9
MGL,1972,Judo,0,0,0,0,6
MGL,1972,Shooting,0,0,0,0,8
MGL,1972,Weightlifting,0,0,0,0,4
MGL,1972,Wrestling,0,1,0,1,13
MGL,1976,Archery,0,0,0,0,4
MGL,1976,Boxing,0,0,0,0,6
MGL,1976,Judo,0,0,0,0,5
MGL,1976,Shooting,0,0,0,0,4
MGL,1976,Wrestling,0,1,0,1,14
MGL,1980,Archery,0,0,0,0,4
MGL,1980,Boxing,0,0,0,0,7
MGL,1980,Cycling,0,0,0,0,8
MGL,1980,Gymnastics,0,0,0,0,10
MGL,1980,Judo,0,1,1,2,8
MGL,1980,Shooting,0,0,0,0,4
MGL,1980,Weightlifting,0,0,0,0,3
MGL,1980,Wrestling,0,1,1,2,13
MGL,1988,Archery,0,0,0,0,6
MGL,1988,Boxing,0,0,1,1,7
MGL,1988,Judo,0,0,0,0,6
MGL,1988,Shooting,0,0,0,0,4
MGL,1988,Wrestling,0,0,0,0,9
MGL,1992,Archery,0,0,0,0,1
MGL,1992,Athletics,0,0,0,0,1
MGL,1992,Boxing,0,0,1,1,6
MGL,1992,Cycling,0,0,0,0,7
MGL,1992,Judo,0,0,0,0,10
MGL,1992,Shooting,0,0,1,1,4
MGL,1992,Weightlifting,0,0,0,0,2
MGL,1992,Wrestling,0,0,0,0,7
MGL,1996,Archery,0,0,0,0,1
MGL,1996,Athletics,0,0,0,0,2
MGL,1996,Boxing,0,0,0,0,3
MGL,1996,Cycling,0,0,0,0,1
MGL,1996,Judo,0,0,1,1,3
MGL,1996,Shooting,0,0,0,0,4
MGL,1996,Wrestling,0,0,0,0,4
MGL,2000,Athletics,0,0,0,0,2
MGL,2000,Boxing,0,0,0,0,1
MGL,2000,Judo,0,0,0,0,8
MGL,2000,Shooting,0,0,0,0,6
MGL,2000,Swimming,0,0,0,0,2
MGL,2000,Wrestling,0,0,0,0,4
MGL,2004,Athletics,0,0,0,0,2
MGL,2004,Boxing,0,0,0,0,1
MGL,2004,Judo,0,0,1,1,8
MGL,2004,Shooting,0,0,0,0,2
MGL,2004,Swimming,0,0,0,0,1
MGL,2004,Weightlifting,0,0,0,0,1
MGL,2004,Wrestling,0,0,0,0,6
MGL,2008,Athletics,0,0,0,0,2
MGL,2008,Boxing,1,1,0,2,4
MGL,2008,Judo,1,0,0,1,10
MGL,2008,Shooting,0,1,0,1,6
MGL,2008,Swimming,0,0,0,0,2
MGL,2008,Weightlifting,0,0,0,0,1
MGL,2008,Wrestling,0,0,0,0,6
MGL,2012,Archery,0,0,0,0,2
MGL,2012,Athletics,0,0,0,0,2
MGL,2012,Boxing,0,1,1,2,4
MGL,2012,Judo,0,1,1,2,9
MGL,2012,Shooting,0,0,0,0,5
MGL,2012,Swimming,0,0,0,0,2
MGL,2012,Wrestling,0,0,1,1,8
MGL,2016,Archery,0,0,0,0,1
MGL,2016,Athletics,0,0,0,0,5
MGL,2016,Boxing,0,0,1,1,6
MGL,2016,Judo,0,1,0,1,13
MGL,2016,Shooting,0,0,0,0,6
MGL,2016,Swimming,0,0,0,0,2
MGL,2016,Taekwondo,0,0,0,0,1
MGL,2016,Weightlifting,0,0,0,0,2
MGL,2016,Wrestling,0,0,0,0,10
MGL,2020,3x3 Basketball,0,0,0,0,4
MGL,2020,Archery,0,0,0,0,4
MGL,2020,Athletics,0,0,0,0,3
MGL,2020,Boxing,0,0,0,0,3
MGL,2020,Judo,0,1,2,3,22
MGL,2020,Shooting,0,0,0,0,10
MGL,2020,Swimming,0,0,0,0,2
MGL,2020,Table Tennis,0,0,0,0,2
MGL,2020,Weightlifting,0,0,0,0,2
MGL,2020,Wrestling,0,0,1,1,9
MGL,2024,Archery,0,0,0,0,1
MGL,2024,Athletics,0,0,0,0,3
MGL,2024,Boxing,0,0,0,0,2
MGL,2024,Cycling Road,0,0,0,0,2
MGL,2024,Judo,0,1,0,1,20
MGL,2024,Shooting,0,0,0,0,8
MGL,2024,Swimming,0,0,0,0,2
MGL,2024,Weightlifting,0,0,0,0,1
MGL,2024,Wrestling,0,0,0,0,9
MHL,2008,Athletics,0,0,0,0,2
MHL,2008,Swimming,0,0,0,0,2
MHL,2008,Taekwondo,0,0,0,0,1
MHL,2012,Athletics,0,0,0,0,2
MHL,2012,Swimming,0,0,0,0,2
MHL,2016,Athletics,0,0,0,0,2
MHL,2016,Swimming,0,0,0,0,2
MHL,2016,Weightlifting,0,0,0,0,1
MHL,2020,Swimming,0,0,0,0,2
MHL,2024,Athletics,0,0,0,0,1
MHL,2024,Swimming,0,0,0,0,2
MHL,2024,Weightlifting,0,0,0,0,1
MKD,1996,Canoeing,0,0,0,0,3
MKD,1996,Shooting,0,0,0,0,1
MKD,1996,Swimming,0,0,0,0,9
MKD,1996,Wrestling,0,0,0,0,3
MKD,2000,Athletics,0,0,0,0,2
MKD,2000,Canoeing,0,0,0,0,1
MKD,2000,Shooting,0,0,0,0,2
MKD,2000,Swimming,0,0,0,0,8
MKD,2000,Wrestling,0,0,1,1,2
MKD,2004,Athletics,0,0,0,0,2
MKD,2004,Canoeing,0,0,0,0,1
MKD,2004,Shooting,0,0,0,0,2
MKD,2004,Swimming,0,0,0,0,7
MKD,2004,Wrestling,0,0,0,0,2
MKD,2008,Athletics,0,0,0,0,2
MKD,2008,Canoeing,0,0,0,0,1
MKD,2008,Shooting,0,0,0,0,1
MKD,2008,Swimming,0,0,0,0,2
MKD,2008,Wrestling,0,0,0,0,1
MKD,2012,Athletics,0,0,0,0,2
MKD,2012,Swimming,0,0,0,0,2
MKD,2016,Athletics,0,0,0,0,2
MKD,2016,Judo,0,0,0,0,1
MKD,2016,Shooting,0,0,0,0,1
MKD,2016,Swimming,0,0,0,0,2
MKD,2020,Athletics,0,0,0,0,1
MKD,2020,Judo,0,0,0,0,1
MKD,2020,Karate,0,0,0,0,1
MKD,2020,Shooting,0,0,0,0,1
MKD,2020,Swimming,0,0,0,0,2
MKD,2020,Taekwondo,0,1,0,1,1
MKD,2020,Wrestling,0,0,0,0,1
MKD,2024,Athletics,0,0,0,0,1
MKD,2024,Judo,0,0,0,0,1
MKD,2024,Shooting,0,0,0,0,1
MKD,2024,Swimming,0,0,0,0,1
MKD,2024,Taekwondo,0,0,0,0,1
MKD,2024,Wrestling,0,0,0,0,1
MLI,1964,Athletics,0,0,0,0,2
MLI,1968,Athletics,0,0,0,0,1
MLI,1968,Boxing,0,0,0,0,1
MLI,1972,Athletics,0,0,0,0,1
MLI,1972,Judo,0,0,0,0,2
MLI,1980,Athletics,0,0,0,0,3
MLI,1980,Boxing,0,0,0,0,1
MLI,1980,Judo,0,0,0,0,3
MLI,1984,Athletics,0,0,0,0,3
MLI,1984,Boxing,0,0,0,0,1
MLI,1984,Judo,0,0,0,0,1
MLI,1988,Athletics,0,0,0,0,5
MLI,1988,Boxing,0,0,0,0,1
MLI,1988,Judo,0,0,0,0,2
MLI,1992,Athletics,0,0,0,0,4
MLI,1992,Judo,0,0,0,0,2
MLI,1996,Athletics,0,0,0,0,4
MLI,2000,Athletics,0,0,0,0,2
MLI,2000,Judo,0,0,0,0,1
MLI,2000,Swimming,0,0,0,0,2
MLI,2004,Athletics,0,0,0,0,2
MLI,2004,Football,0,0,0,0,16
MLI,2004,Judo,0,0,0,0,1
MLI,2004,Swimming,0,0,0,0,2
MLI,2008,Athletics,0,0,0,0,2
MLI,2008,Basketball,0,0,0,0,12
MLI,2008,Swimming,0,0,0,0,2
MLI,2008,Taekwondo,0,0,0,0,1
MLI,2012,Athletics,0,0,0,0,2
MLI,2012,Judo,0,0,0,0,1
MLI,2012,Swimming,0,0,0,0,2
MLI,2012,Taekwondo,0,0,0,0,1
MLI,2016,Athletics,0,0,0,0,2
MLI,2016,Judo,0,0,0,0,1
MLI,2016,Swimming,0,0,0,0,2
MLI,2016,Taekwondo,0,0,0,0,1
MLI,2020,Athletics,0,0,0,0,2
MLI,2020,Swimming,0,0,0,0,1
MLI,2020,Taekwondo,0,0,0,0,1
MLI,2024,Athletics,0,0,0,0,1
MLI,2024,Boxing,0,0,0,0,1
MLI,2024,Football,0,0,0,0,19
MLI,2024,Swimming,0,0,0,0,2
MLI,2024,Taekwondo,0,0,0,0,1
MLT,1928,Water Polo,0,0,0,0,9
MLT,1936,Athletics,0,0,0,0,2
MLT,1936,Water Polo,0,0,0,0,9
MLT,1948,Athletics,0,0,0,0,1
MLT,1960,Cycling,0,0,0,0,6
MLT,1960,Sailing,0,0,0,0,3
MLT,1960,Shooting,0,0,0,0,2
MLT,1960,Swimming,0,0,0,0,2
MLT,1968,Shooting,0,0,0,0,1
MLT,1972,Cycling,0,0,0,0,4
MLT,1972,Shooting,0,0,0,0,1
MLT,1980,Archery,0,0,0,0,2
MLT,1980,Cycling,0,0,0,0,8
MLT,1980,Shooting,0,0,0,0,2
MLT,1984,Archery,0,0,0,0,1
MLT,1984,Athletics,0,0,0,0,1
MLT,1984,Sailing,0,0,0,0,1
MLT,1984,Shooting,0,0,0,0,2
MLT,1984,Wrestling,0,0,0,0,2
MLT,1988,Archery,0,0,0,0,1
MLT,1988,Judo,0,0,0,0,2
MLT,1988,Sailing,0,0,0,0,1
MLT,1988,Wrestling,0,0,0,0,2
MLT,1992,Athletics,0,0,0,0,4
MLT,1992,Judo,0,0,0,0,2
MLT,1992,Sailing,0,0,0,0,1
MLT,1992,Shooting,0,0,0,0,1
MLT,1996,Athletics,0,0,0,0,2
MLT,1996,Judo,0,0,0,0,1
MLT,1996,Sailing,0,0,0,0,2
MLT,1996,Shooting,0,0,0,0,2
MLT,1996,Swimming,0,0,0,0,3
MLT,2000,Athletics,0,0,0,0,2
MLT,2000,Judo,0,0,0,0,1
MLT,2000,Sailing,0,0,0,0,1
MLT,2000,Shooting,0,0,0,0,1
MLT,2000,Swimming,0,0,0,0,2
MLT,2004,Athletics,0,0,0,0,2
MLT,2004,Judo,0,0,0,0,1
MLT,2004,Sailing,0,0,0,0,1
MLT,2004,Shooting,0,0,0,0,1
MLT,2004,Swimming,0,0,0,0,2
MLT,2008,Athletics,0,0,0,0,2
MLT,2008,Judo,0,0,0,0,1
MLT,2008,Shooting,0,0,0,0,1
MLT,2008,Swimming,0,0,0,0,2
MLT,2012,Athletics,0,0,0,0,2
MLT,2012,Shooting,0,0,0,0,1
MLT,2012,Swimming,0,0,0,0,2
MLT,2016,Athletics,0,0,0,0,2
MLT,2016,Shooting,0,0,0,0,3
MLT,2016,Swimming,0,0,0,0,2
MLT,2016,Weightlifting,0,0,0,0,1
MLT,2020,Athletics,0,0,0,0,1
MLT,2020,Badminton,0,0,0,0,1
MLT,2020,Shooting,0,0,0,0,2
MLT,2020,Swimming,0,0,0,0,3
MLT,2020,Weightlifting,0,0,0,0,1
MLT,2024,Athletics,0,0,0,0,1
MLT,2024,Judo,0,0,0,0,1
MLT,2024,Shooting,0,0,0,0,1
MLT,2024,Swimming,0,0,0,0,2
MNE,2008,Athletics,0,0,0,0,2
MNE,2008,Boxing,0,0,0,0,1
MNE,2008,Judo,0,0,0,0,1
MNE,2008,Shooting,0,0,0,0,2
MNE,2008,Swimming,0,0,0,0,1
MNE,2008,Water Polo,0,0,0,0,13
MNE,2012,Athletics,0,0,0,0,2
MNE,2012,Boxing,0,0,0,0,1
MNE,2012,Handball,0,1,0,1,1
MNE,2012,Judo,0,0,0,0,1
MNE,2012,Sailing,0,0,0,0,1
MNE,2012,Shooting,0,0,0,0,2
MNE,2012,Water Polo,0,0,0,0,13
MNE,2016,Athletics,0,0,0,0,2
MNE,2016,Handball,0,0,0,0,15
MNE,2016,Judo,0,0,0,0,1
MNE,2016,Sailing,0,0,0,0,1
MNE,2016,Swimming,0,0,0,0,2
MNE,2016,Tennis,0,0,0,0,1
MNE,2016,Water Polo,0,0,0,0,13
MNE,2020,Athletics,0,0,0,0,2
MNE,2020,Handball,0,0,0,0,15
MNE,2020,Judo,0,0,0,0,1
MNE,2020,Sailing,0,0,0,0,1
MNE,2020,Shooting,0,0,0,0,1
MNE,2020,Swimming,0,0,0,0,2
MNE,2020,Water Polo,0,0,0,0,13
MNE,2024,Athletics,0,0,0,0,1
MNE,2024,Boxing,0,0,0,0,1
MNE,2024,Sailing,0,0,0,0,1
MNE,2024,Swimming,0,0,0,0,2
MNE,2024,Tennis,0,0,0,0,1
MNE,2024,Water Polo,0,0,0,0,13
MON,1920,Athletics,0,0,0,0,5
MON,1920,Gymnastics,0,0,0,0,2
MON,1924,Art Competitions,0,0,1,1,1
MON,1924,Athletics,0,0,0,0,3
MON,1924,Sailing,0,0,0,0,1
MON,1924,Shooting,0,0,0,0,4
MON,1928,Art Competitions,0,0,0,0,4
MON,1928,Athletics,0,0,0,0,2
MON,1928,Rowing,0,0,0,0,5
MON,1928,Sailing,0,0,0,0,1
MON,1932,Art Competitions,0,0,0,0,1
MON,1936,Art Competitions,0,0,0,0,2
MON,1936,Shooting,0,0,0,0,9
MON,1948,Shooting,0,0,0,0,4
MON,1952,Sailing,0,0,0,0,2
MON,1952,Shooting,0,0,0,0,8
MON,1960,Fencing,0,0,0,0,4
MON,1960,Sailing,0,0,0,0,3
MON,1960,Shooting,0,0,0,0,6
MON,1964,Weightlifting,0,0,0,0,1
MON,1968,Shooting,0,0,0,0,2
MON,1972,Fencing,0,0,0,0,1
MON,1972,Shooting,0,0,0,0,4
MON,1976,Sailing,0,0,0,0,3
MON,1976,Shooting,0,0,0,0,4
MON,1976,Swimming,0,0,0,0,3
MON,1984,Archery,0,0,0,0,1
MON,1984,Fencing,0,0,0,0,1
MON,1984,Judo,0,0,0,0,1
MON,1984,Shooting,0,0,0,0,4
MON,1984,Swimming,0,0,0,0,1
MON,1988,Archery,0,0,0,0,1
MON,1988,Athletics,0,0,0,0,1
MON,1988,Cycling,0,0,0,0,1
MON,1988,Fencing,0,0,0,0,1
MON,1988,Judo,0,0,0,0,2
MON,1988,Sailing,0,0,0,0,2
MON,1988,Shooting,0,0,0,0,1
MON,1992,Shooting,0,0,0,0,1
MON,1992,Swimming,0,0,0,0,3
MON,1996,Judo,0,0,0,0,1
MON,1996,Shooting,0,0,0,0,1
MON,1996,Swimming,0,0,0,0,2
MON,2000,Judo,0,0,0,0,1
MON,2000,Shooting,0,0,0,0,1
MON,2000,Swimming,0,0,0,0,1
MON,2000,Taekwondo,0,0,0,0,1
MON,2004,Athletics,0,0,0,0,1
MON,2004,Shooting,0,0,0,0,1
MON,2004,Swimming,0,0,0,0,1
MON,2008,Athletics,0,0,0,0,1
MON,2008,Judo,0,0,0,0,1
MON,2008,Rowing,0,0,0,0,1
MON,2008,Shooting,0,0,0,0,1
MON,2008,Weightlifting,0,0,0,0,1
MON,2012,Athletics,0,0,0,0,1
MON,2012,Judo,0,0,0,0,1
MON,2012,Rowing,0,0,0,0,1
MON,2012,Sailing,0,0,0,0,1
MON,2012,Swimming,0,0,0,0,1
MON,2012,Triathlon,0,0,0,0,1
MON,2016,Athletics,0,0,0,0,1
MON,2016,Gymnastics,0,0,0,0,6
MON,2016,Judo,0,0,0,0,1
MON,2020,Athletics,0,0,0,0,1
MON,2020,Judo,0,0,0,0,1
MON,2020,Rowing,0,0,0,0,1
MON,2020,Swimming,0,0,0,0,2
MON,2020,Table Tennis,0,0,0,0,1
MON,2024,Athletics,0,0,0,0,1
MON,2024,Judo,0,0,0,0,1
MON,2024,Marathon Swimming,0,0,0,0,1
MON,2024,Rowing,0,0,0,0,1
MON,2024,Swimming,0,0,0,0,1
MON,2024,Table Tennis,0,0,0,0,1
MOZ,1980,Athletics,0,0,0,0,10
MOZ,1980,Swimming,0,0,0,0,6
MOZ,1984,Athletics,0,0,0,0,11
MOZ,1984,Swimming,0,0,0,0,3
MOZ,1988,Athletics,0,0,0,0,3
MOZ,1988,Boxing,0,0,0,0,3
MOZ,1988,Swimming,0,0,0,0,6
MOZ,1992,Athletics,0,0,0,0,4
MOZ,1992,Swimming,0,0,0,0,3
MOZ,1996,Athletics,0,0,1,1,1
MOZ,1996,Boxing,0,0,0,0,1
MOZ,1996,Swimming,0,0,0,0,1
MOZ,2000,Athletics,1,0,0,1,2
MOZ,2000,Swimming,0,0,0,0,2
MOZ,2004,Athletics,0,0,0,0,2
MOZ,2004,Swimming,0,0,0,0,2
MOZ,2008,Athletics,0,0,0,0,1
MOZ,2008,Judo,0,0,0,0,1
MOZ,2008,Swimming,0,0,0,0,2
MOZ,2012,Athletics,0,0,0,0,2
MOZ,2012,Boxing,0,0,0,0,1
MOZ,2012,Judo,0,0,0,0,1
MOZ,2012,Swimming,0,0,0,0,2
MOZ,2016,Athletics,0,0,0,0,1
MOZ,2016,Canoeing,0,0,0,0,4
MOZ,2016,Judo,0,0,0,0,1
MOZ,2016,Swimming,0,0,0,0,2
MOZ,2020,Athletics,0,0,0,0,1
MOZ,2020,Boxing,0,0,0,0,2
MOZ,2020,Canoe Sprint,0,0,0,0,1
MOZ,2020,Judo,0,0,0,0,1
MOZ,2020,Sailing,0,0,0,0,3
MOZ,2020,Swimming,0,0,0,0,2
MOZ,2024,Athletics,0,0,0,0,1
MOZ,2024,Boxing,0,0,0,0,2
MOZ,2024,Judo,0,0,0,0,1
MOZ,2024,Sailing,0,0,0,0,1
MOZ,2024,Swimming,0,0,0,0,2
MRI,1984,Athletics,0,0,0,0,7
MRI,1988,Athletics,0,0,0,0,3
MRI,1988,Boxing,0,0,0,0,1
MRI,1988,Table Tennis,0,0,0,0,4
MRI,1988,Weightlifting,0,0,0,0,1
MRI,1988,Wrestling,0,0,0,0,2
MRI,1992,Athletics,0,0,0,0,3
MRI,1992,Badminton,0,0,0,0,5
MRI,1992,Sailing,0,0,0,0,1
MRI,1992,Swimming,0,0,0,0,13
MRI,1996,Athletics,0,0,0,0,14
MRI,1996,Badminton,0,0,0,0,12
MRI,1996,Boxing,0,0,0,0,3
MRI,1996,Judo,0,0,0,0,3
MRI,1996,Swimming,0,0,0,0,2
MRI,1996,Weightlifting,0,0,0,0,2
MRI,2000,Archery,0,0,0,0,1
MRI,2000,Athletics,0,0,0,0,9
MRI,2000,Badminton,0,0,0,0,8
MRI,2000,Boxing,0,0,0,0,3
MRI,2000,Judo,0,0,0,0,1
MRI,2000,Swimming,0,0,0,0,2
MRI,2000,Table Tennis,0,0,0,0,1
MRI,2000,Weightlifting,0,0,0,0,1
MRI,2004,Archery,0,0,0,0,1
MRI,2004,Athletics,0,0,0,0,4
MRI,2004,Boxing,0,0,0,0,1
MRI,2004,Swimming,0,0,0,0,2
MRI,2004,Weightlifting,0,0,0,0,1
MRI,2008,Archery,0,0,0,0,1
MRI,2008,Athletics,0,0,0,0,3
MRI,2008,Badminton,0,0,0,0,1
MRI,2008,Boxing,0,0,1,1,2
MRI,2008,Cycling,0,0,0,0,1
MRI,2008,Swimming,0,0,0,0,2
MRI,2008,Weightlifting,0,0,0,0,1
MRI,2012,Athletics,0,0,0,0,2
MRI,2012,Beach Volleyball,0,0,0,0,2
MRI,2012,Boxing,0,0,0,0,2
MRI,2012,Cycling,0,0,0,0,1
MRI,2012,Judo,0,0,0,0,1
MRI,2012,Swimming,0,0,0,0,2
MRI,2012,Triathlon,0,0,0,0,1
MRI,2016,Athletics,0,0,0,0,3
MRI,2016,Badminton,0,0,0,0,1
MRI,2016,Boxing,0,0,0,0,2
MRI,2016,Judo,0,0,0,0,1
MRI,2016,Swimming,0,0,0,0,2
MRI,2016,Triathlon,0,0,0,0,1
MRI,2016,Weightlifting,0,0,0,0,1
MRI,2020,Athletics,0,0,0,0,1
MRI,2020,Badminton,0,0,0,0,1
MRI,2020,Boxing,0,0,0,0,2
MRI,2020,Judo,0,0,0,0,1
MRI,2020,Swimming,0,0,0,0,2
MRI,2020,Weightlifting,0,0,0,0,1
MRI,2024,Athletics,0,0,0,0,2
MRI,2024,Badminton,0,0,0,0,2
MRI,2024,Cycling Road,0,0,0,0,2
MRI,2024,Judo,0,0,0,0,1
MRI,2024,Sailing,0,0,0,0,2
MRI,2024,Swimming,0,0,0,0,2
MRI,2024,Triathlon,0,0,0,0,1
MTN,1984,Wrestling,0,0,0,0,2
MTN,1988,Athletics,0,0,0,0,2
MTN,1988,Wrestling,0,0,0,0,5
MTN,1992,Athletics,0,0,0,0,6
MTN,1996,Athletics,0,0,0,0,4
MTN,2000,Athletics,0,0,0,0,2
MTN,2004,Athletics,0,0,0,0,2
MTN,2008,Athletics,0,0,0,0,2
MTN,2012,Athletics,0,0,0,0,2
MTN,2016,Athletics,0,0,0,0,2
MTN,2020,Athletics,0,0,0,0,2
MTN,2024,Athletics,0,0,0,0,1
MTN,2024,Swimming,0,0,0,0,1
MYA,1948,Athletics,0,0,0,0,2
MYA,1948,Boxing,0,0,0,0,2
MYA,1948,Weightlifting,0,0,0,0,1
MYA,1952,Boxing,0,0,0,0,3
MYA,1952,Weightlifting,0,0,0,0,2
MYA,1956,Athletics,0,0,0,0,2
MYA,1956,Boxing,0,0,0,0,4
MYA,1956,Sailing,0,0,0,0,3
MYA,1956,Weightlifting,0,0,0,0,3
MYA,1960,Athletics,0,0,0,0,1
MYA,1960,Boxing,0,0,0,0,3
MYA,1960,Sailing,0,0,0,0,3
